mouse_strain,C57BL
pvalue,0.886194
analysis_id,266g22hep80r55d
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
parameter_name,18kHz-evoked ABR Threshold
gene_accession_id,MGI:2444777
gene_symbol,Ncaph
