gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_016_001
pvalue,0.3299322
parameter_name,Monocyte percentage
analysis_id,050k5x36h42410z
