mouse_strain,C57BL
parameter_id,HMGULA_HEM_001_001
pvalue,0.4237887
gene_symbol,Nanp
parameter_name,White blood cell count
analysis_id,0408jkwg25164cd
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
