mouse_life_stage,Early adult
pvalue,0.07365151
parameter_id,IMPC_LDT_006_001
gene_symbol,Tatdn3
parameter_name,Latency to first transition into dark
mouse_strain,C57BL
analysis_id,9ycl8r29toj02mk
gene_accession_id,MGI:1916222
