gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_013_001
pvalue,0.5198078
parameter_name,Breath rate during sleep mean
analysis_id,de790se3y4g24w8
