mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2673000
parameter_name,Click-evoked ABR threshold
gene_symbol,Trim46
parameter_id,IMPC_ABR_002_001
analysis_id,9bb11y6093ajp7c
pvalue,0.5245901
