mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_005
gene_accession_id,MGI:95576
gene_symbol,Fpgs
pvalue,0.6260163
analysis_id,8y9hb4i2w08r8f2
parameter_name,Bone Mineral Content
