mouse_life_stage,Early adult
analysis_id,qi69hz3es157wo1
gene_symbol,Psd4
pvalue,0.2081867
parameter_name,Delayed embryonic development
mouse_strain,C57BL
parameter_id,IMPC_GEL_063_001
gene_accession_id,MGI:2674093
