mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
mouse_strain,C57BL
gene_accession_id,MGI:1927232
parameter_name,Resting NK cells - % of CD45+
gene_symbol,Rab13
analysis_id,415wb6q3pz28bi8
pvalue,0.4161587
