mouse_life_stage,Early adult
analysis_id,82e3p0uz26m976x
mouse_strain,C57BL
gene_symbol,C8b
parameter_id,IMPC_ABR_012_001
gene_accession_id,MGI:88236
pvalue,0.7859975
parameter_name,30kHz-evoked ABR Threshold
