mouse_strain,C57BL
pvalue,0.6894625
gene_accession_id,MGI:2685277
mouse_life_stage,E18.5
gene_symbol,Zyg11b
analysis_id,wfrvn5v12q2gysb
parameter_id,MGP_PBI_019_001
parameter_name,Neutrophil percentage
