mouse_strain,C57BL
pvalue,0.6077144
parameter_name,Narrow eye opening
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_006_001
gene_accession_id,MGI:2446186
analysis_id,669kn4go52wh3ft
gene_symbol,Lpgat1
