mouse_strain,C57BL
gene_accession_id,MGI:2441730
mouse_life_stage,Early adult
parameter_name,Retina (combined)
analysis_id,0x6g0eq6vk3n138
gene_symbol,Tbl1xr1
pvalue,0.8212672
parameter_id,IMPC_EYE_092_002
