gene_accession_id,MGI:95576
gene_symbol,Fpgs
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_066_001
pvalue,0.17525
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,8kwl8vg3n3of2ed
