mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.703324
gene_accession_id,MGI:1917810
gene_symbol,Wars2
analysis_id,68024dje4uw3sm2
mouse_life_stage,Early adult
parameter_id,MGP_MLN_005_001
