mouse_strain,C57BL
parameter_id,JAXLA_DXA_007_001
gene_symbol,Stk35
gene_accession_id,MGI:1914583
parameter_name,BMC/Body weight
mouse_life_stage,Early adult
pvalue,0.3786481
analysis_id,62lkavh4508yras
