mouse_strain,C57BL
parameter_id,MGP_MLN_009_001
gene_accession_id,MGI:2139080
mouse_life_stage,Early adult
analysis_id,te7pfm8f9mqrj70
gene_symbol,Dzank1
parameter_name,Effector Treg cells - % of Treg
pvalue,0.7093966
