mouse_strain,C57BL
parameter_name,Whole arena average speed
pvalue,0.3069948
gene_accession_id,MGI:1336200
analysis_id,2or86479428k72w
parameter_id,JAXLA_OFD_009_001
gene_symbol,Hpca
mouse_life_stage,Early adult
