pvalue,0.8371224
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,nmd040eiergy6v1
parameter_name,Neutrophils
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
parameter_id,IMPC_IMM_050_001
