pvalue,0.7954551
mouse_life_stage,Early adult
gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
analysis_id,51252q34m2h8392
mouse_strain,C57BL
parameter_name,Mean left eye lens density
parameter_id,IMPC_EYE_056_001
