gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_001_001
pvalue,0.0956181
parameter_name,Total T cell percentage
analysis_id,t8v44d045482j3l
