mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Psd4
analysis_id,836xius2nsji978
gene_accession_id,MGI:2674093
parameter_name,CD4+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_032_001
pvalue,0.9369442
