mouse_life_stage,Early adult
parameter_id,IMPC_IMM_051_001
analysis_id,6282cl91umj09wz
gene_accession_id,MGI:87968
parameter_name,Monocytes
mouse_strain,C57BL
gene_symbol,Ahcy
pvalue,0.5678248
