mouse_life_stage,Early adult
gene_symbol,Fgb
analysis_id,993l6ka9r09g9sf
parameter_name,CD11b-low cDC - % of CD45+
pvalue,0.8685893
mouse_strain,C57BL
parameter_id,MGP_IMM_130_001
gene_accession_id,MGI:99501
