mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_001
mouse_strain,C57BL
pvalue,0.4139753
gene_symbol,Pld1
analysis_id,k893xz557vzl00h
parameter_name,Body position
gene_accession_id,MGI:109585
