mouse_life_stage,Early adult
parameter_id,IMPC_IMM_047_001
analysis_id,43ln9g5br1f8cir
gene_accession_id,MGI:105073
gene_symbol,Tnni1
mouse_strain,C57BL
pvalue,0.9888201
parameter_name,DN CD44+CD62L+ NKT cells
