mouse_strain,C57BL
gene_accession_id,MGI:1344367
pvalue,0.8896519
parameter_id,IMPC_OFD_011_001
parameter_name,Periphery resting time
gene_symbol,Grem2
mouse_life_stage,E18.5
analysis_id,v09m664zm10njx4
