pvalue,0.6663977
mouse_life_stage,Early adult
parameter_name,Creatinine
gene_accession_id,MGI:1339969
analysis_id,956v4udv118761v
mouse_strain,C57BL
parameter_id,HMGULA_CBC_005_001
gene_symbol,Gja10
