mouse_life_stage,Early adult
pvalue,0.8487416
gene_accession_id,MGI:1860103
analysis_id,2iw4jskd8b4gjr4
parameter_name,Periphery permanence time
parameter_id,JAX_OFD_012_001
gene_symbol,Slc2a8
mouse_strain,C57BL
