pvalue,0.6293748
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1927232
gene_symbol,Rab13
parameter_id,MGP_IMM_073_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,9v703f6ndye5fym
