mouse_strain,C57BL
parameter_name,Lens Opacity
mouse_life_stage,Early adult
pvalue,0.9547948
analysis_id,84kp947a4kfb8t9
gene_symbol,Ppm1j
gene_accession_id,MGI:1919137
parameter_id,UCDLA_EYE_017_001
