gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
pvalue,0.539117
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,885p4wcx7l1so2s
