pvalue,0.6600477
parameter_id,M-G-P_025_001_030
parameter_name,Magnesium
mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,hqi4ipwju6u0u34
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
