mouse_strain,C57BL
gene_symbol,Kdm4c
mouse_life_stage,Early adult
parameter_name,Eye
gene_accession_id,MGI:1924054
analysis_id,5427loqz284xdo2
parameter_id,M-G-P_014_001_001
pvalue,0.8005247
