mouse_strain,C57BL
analysis_id,72j0sulcuu9461j
parameter_id,MGP_IMM_004_001
pvalue,0.7291971
parameter_name,Total CD4+ T cells - % of ab T cells
gene_symbol,Tox
gene_accession_id,MGI:2181659
mouse_life_stage,Early adult
