mouse_strain,C57BL
gene_symbol,Arpc2
mouse_life_stage,Early adult
analysis_id,40sv42y4287g7rq
gene_accession_id,MGI:1923959
parameter_id,MGP_IMM_125_001
parameter_name,Eosinophils - % of CD45+
pvalue,0.2980017
