mouse_strain,C57BL
gene_symbol,Orc2
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,E9.5
gene_accession_id,MGI:1328306
analysis_id,6208242uxz69j8m
parameter_id,MGP_PBI_004_001
pvalue,0.8774521
