pvalue,0.2855101
gene_symbol,Rgs20
parameter_name,Retinal Blood Vessels Pattern
gene_accession_id,MGI:1929866
parameter_id,IMPC_EYE_026_001
mouse_life_stage,Early adult
analysis_id,o2r42081547cj78
mouse_strain,C57BL
