pvalue,0.9042192
mouse_strain,C57BL
parameter_name,Ventral coat/hair presence
parameter_id,MGP_CSD_025_001
gene_symbol,Ints7
mouse_life_stage,E9.5
analysis_id,85i5ttinwsv9m12
gene_accession_id,MGI:1924315
