mouse_strain,C57BL
analysis_id,kbnzzdoh89owx75
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_064_001
pvalue,0.3876897
gene_accession_id,MGI:2443016
gene_symbol,Ifi44
parameter_name,Edema
