mouse_life_stage,Early adult
gene_accession_id,MGI:3650254
mouse_strain,C57BL
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,x6h02z4kb12y8gh
gene_symbol,Zfp683
pvalue,0.6066888
parameter_id,M-G-P_005_001_004
