mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Aspartate aminotransferase
parameter_id,IMPC_CBC_012_001
gene_symbol,Casq1
analysis_id,38njn1ezsh2i8nx
pvalue,0.05315688
gene_accession_id,MGI:1309468
