pvalue,0.2873986
analysis_id,4rlbs8p64owj5c3
parameter_name,UIBC (unsaturated iron binding capacity)
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
parameter_id,IMPC_CBC_024_001
mouse_life_stage,Early adult
