mouse_strain,C57BL
gene_symbol,Car13
mouse_life_stage,Early adult
analysis_id,0s885t8m7w4i1mk
parameter_name,12kHz-evoked ABR Threshold
gene_accession_id,MGI:1931322
parameter_id,IMPC_ABR_006_001
pvalue,0.6823463
