mouse_strain,C57BL
gene_accession_id,MGI:1339969
parameter_name,Eosinophil number
analysis_id,09n772l74rom61i
mouse_life_stage,Early adult
pvalue,0.9334163
gene_symbol,Gja10
parameter_id,MGP_PBI_040_001
