parameter_name,Alpha beta T cell percentage
parameter_id,MGP_PBI_002_001
pvalue,0.9393271
mouse_life_stage,Early adult
gene_symbol,Mecom
gene_accession_id,MGI:95457
mouse_strain,C3H
analysis_id,hv8oe3y8t3e0919
