mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of CD45+
gene_accession_id,MGI:1349457
gene_symbol,Serinc3
analysis_id,4w5459ysb97dao2
pvalue,0.4387886
