mouse_strain,C57BL
analysis_id,3h2424n0u9n96xm
gene_symbol,Lpgat1
parameter_id,JAX_OFD_013_001
gene_accession_id,MGI:2446186
mouse_life_stage,E18.5
parameter_name,Periphery average speed
pvalue,0.5113732
