mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_006_001
analysis_id,37j6w9l9y280awk
gene_symbol,Duoxa2
parameter_name,Pericardium Morphology
gene_accession_id,MGI:1914061
pvalue,0.7405117
