pvalue,0.7292962
parameter_id,MGP_PBI_038_001
gene_accession_id,MGI:1916220
mouse_strain,C57BL
analysis_id,520i5me3d4zlb78
parameter_name,Ly6Clow monocyte number
mouse_life_stage,Early adult
gene_symbol,Dcaf12
