mouse_strain,C57BL
parameter_id,IMPC_CBC_024_001
pvalue,0.5769194
analysis_id,p2y11vj7aq62p21
mouse_life_stage,Early adult
parameter_name,UIBC (unsaturated iron binding capacity)
gene_symbol,Kifap3
gene_accession_id,MGI:107566
