mouse_strain,C57BL
gene_accession_id,MGI:1917604
mouse_life_stage,Middle aged adult
parameter_name,Mean right eye lens density
gene_symbol,Secisbp2l
parameter_id,IMPC_EYE_059_001
analysis_id,m6n36yi78e3305d
pvalue,0.1636746
