gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_PBI_030_001
pvalue,0.5278646
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,957pb7bec98hlx8
