mouse_strain,C57BL
gene_accession_id,MGI:1914309
parameter_id,MGP_IMM_028_001
pvalue,0.9793545
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,E18.5
analysis_id,2gai2e2n291wvq0
gene_symbol,Ola1
