mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.3070436
parameter_id,HRWLLA_FEA_015_001
gene_symbol,Ddx27
analysis_id,y34832m7vgb1o6f
parameter_name,Cue Baseline % Freezing Time
gene_accession_id,MGI:2385884
