mouse_strain,C57BL
analysis_id,2tv691q13tv7h96
gene_symbol,Eprs1
parameter_id,MGP_IMM_016_001
mouse_life_stage,E12.5
pvalue,0.3228815
parameter_name,Naive CD8+ T cells - % of CD8+
gene_accession_id,MGI:97838
