gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.1409597
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,i492262t829d2w5
