mouse_strain,C57BL
analysis_id,v9g6c40jsu271j0
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
parameter_name,Click-evoked ABR threshold
pvalue,0.8071433
gene_symbol,Rab17
gene_accession_id,MGI:104640
