parameter_name,% Pre-pulse inhibition - PPI2
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Abo
parameter_id,IMPC_ACS_034_001
analysis_id,8k6b48f831205lt
gene_accession_id,MGI:2135738
pvalue,0.7667325
