mouse_life_stage,Early adult
gene_accession_id,MGI:2670995
pvalue,0.6492974
mouse_strain,C57BL
parameter_id,IMPC_CBC_018_001
gene_symbol,Trp53i11
analysis_id,n6i17x211p18ru0
parameter_name,Glucose
