gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.9315611
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,du642g6y2053y1f
