mouse_life_stage,Early adult
gene_symbol,Pglyrp3
analysis_id,vg9aqhst10hwdhc
parameter_id,IMPC_CBC_006_001
mouse_strain,C57BL
parameter_name,Total protein
gene_accession_id,MGI:2685266
pvalue,0.9953384
