pvalue,0.2444053
mouse_strain,C57BL
gene_symbol,Cdin1
parameter_name,Center average speed
gene_accession_id,MGI:3026886
analysis_id,432968ny91a5y9f
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_017_001
