pvalue,0.7203264
gene_accession_id,MGI:1914061
parameter_id,MGP_MLN_009_001
gene_symbol,DUOXA2
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
analysis_id,94syw884x1s69g6
